"
5","25"
"VẤ","25"
"ỚN","25"
"Ké","25"
"ló","25"
"ĐQ","25"
"&0","25"
"^""","25"
"\+","25"
"
k","25"
"	&","25"
"6$","25"
",	","25"
"ờ'","25"
"Lù","25"
"/!","25"
"@1","25"
"vờ","25"
"CỘ","25"
"lỏ","25"
"e”","25"
"#]","25"
"“X","25"
"@@","25"
"Z&","25"
"J]","25"
"}W","25"
"ở.","24"
"ỏ","24"
"́y","24"
"Hâ","24"
"“đ","24"
"nứ","24"
"Hé","24"
"9$","24"
"Ủ<","24"
"Nệ","24"
"“v","24"
"g…","24"
"Vỏ","24"
"ÁM","24"
">q","24"
":y","24"
"đệ","24"
"ử","24"
"Dễ","24"
"Ể ","24"
"ỨN","24"
"TỐ","24"
"n’","24"
"sế","24"
"|:","24"
"|D","24"
"C[","24"
"$ ","24"
"n$","24"
"y$","24"
"0 ","24"
" ₫","24"
"	2","24"
"@3","24"
"v?","24"
"dồ","24"
"rổ","24"
"@n","24"
"MÀ","24"
")^","24"
"Gấ","24"
"
x","24"
"B}","24"
"w^","24"
"ù:","24"
"íd","24"
"đẻ","23"
"ẹ""","23"
"vộ","23"
"I:","23"
"mé","23"
"“h","23"
"Q&","23"
"ÔI","23"
"uẫ","23"
"lề","23"
"ĩ,","23"
"Yế","23"
"ị
","23"
"ĂM","23"
"&I","23"
"ợ""","23"
"|y","23"
"|z","23"
"Đẫ","23"
"rỗ","23"
"TÌ","23"
"ĐẢ","23"
"Y'","23"
"ĩ.","23"
"Gắ","23"
"$|","23"
",K","23"
"F(","23"
"&]","23"
"?)","23"
".X","23"
"D[","23"
"P'","23"
"	[","23"
"O\","23"
"q{","23"
"Né","23"
"
M","23"
"#G","23"
"]#","23"
"*!","23"
"…""","23"
"]I","23"
"9[","23"
"]N","23"
"X{","23"
"SÓ","23"
"اق","23"
"ين","23"
" ت","23"
"ــ","23"
"l~","22"
"mị","22"
"ò<","22"
"<z","22"
"*f","22"
"Ốc","22"
"ể.","22"
"M
","22"
"A:","22"
"Ệ<","22"
"7|","22"
"|j","22"
"w]","22"
"Nề","22"
"Hắ","22"
"Ỷ ","22"
"ÀO","22"
"
3","22"
"ỊA","22"
"	M","22"
"SỞ","22"
"HỂ","22"
"» ","22"
"Uỷ","22"
"MÔ","22"
"B=","22"
"!l","22"
"T;","22"
"<3","22"
"|/","22"
"'O","22"
"5!","22"
"gơ","22"
"a@","22"
"!6","22"
"b@","22"
"ạ?","22"
"oắ","22"
"…\","22"
"Y{","22"
"Pá","22"
"تر","22"
"ق ","22"
"لم","22"
"من","22"
"dặ","21"
"bớ","21"
"ừ""","21"
"dộ","21"
"P
","21"
"IỄ","21"
"[8","21"
"S
","21"
"TÂ","21"
"gẫ","21"
"$,","21"
"
K","21"
"ừ<","21"
"Sỹ","21"
"^|","21"
">»","21"
"T|","21"
"{E","21"
"j&","21"
"s@","21"
",đ","21"
"LÒ","21"
"$R","21"
"j%","21"
"
F","21"
"dả","21"
"vê","21"
"̉,","21"
"=*","21"
"l@","21"
"ạ,","21"
"gở","21"
"3~","21"
"Nở","21"
" ✅","21"
"✅ ","21"
"تم","21"
"ÀY","20"
"HẠ","20"
"mè","20"
"rỡ","20"
"rẽ","20"
" ồ","20"
"tủ","20"
"lé","20"
"Mố","20"
"Q:","20"
"ổ.","20"
"ù""","20"
"xù","20"
"Mỏ","20"
"á
","20"
"“B","20"
"H;","20"
"GƯ","20"
",]","20"
"Đ
","20"
"GÓ","20"
"Ưn","20"
">j","20"
"ĐV","20"
")b","20"
"Lè","20"
"Vé","20"
"^[","20"
"\)","20"
",Q","20"
"!S","20"
":C","20"
":O","20"
"c*","20"
"*$","20"
"?T","20"
"*d","20"
"$D","20"
"[&","20"
"ỤN","20"
".,","20"
"""Ứ","20"
"\_","20"
";7","20"
">​","20"
"KÊ","20"
"Ê ","20"
"3$","20"
"TẠ","20"
"K,","20"
"(á","20"
"ỌN","20"
":%","20"
"r@","20"
";.","20"
"2#","20"
"
W","20"
"H(","20"
";W","20"
"c’","20"
"à'","20"
"ỡ'","20"
"o’","20"
"r#","20"
"""👨","20"
"👨""","20"
"e~","20"
"LÀ","20"
"S?","20"
"]M","20"
"手电","20"
"电筒","20"
"LỰ","20"
" Ơ","20"
"X[","20"
"ي ","20"
"ắ","19"
"̀m","19"
"Ý<","19"
"mỳ","19"
"ò""","19"
"á.","19"
"đù","19"
"Đò","19"
"ử
","19"
"M|","19"
"tọ","19"
"Ò ","19"
"""Ủ","19"
"C
","19"
"mă","19"
"TÔ","19"
"r$","19"
"Kô","19"
"Lử","19"
"ỐT","19"
",*","19"
"*:","19"
"/{","19"
"Z.","19"
"$W","19"
"^_","19"
")	","19"
"ê”","19"
"ồ)","19"
"Sẵ","19"
"‘t","19"
"5$","19"
"Hầ","19"
"“H","19"
"cỏ","19"
"ề:","19"
"_@","19"
"@$","19"
"?P","19"
"Gì","19"
"中文","19"
"اخ","19"
"خت","19"
"ى ","19"
"لس","19"
" ù","18"
"}m","18"
"YỄ","18"
"ẹ<","18"
"p#","18"
"c…","18"
"ý
","18"
"ỡi","18"
"i@","18"
"I%","18"
"j:","18"
"O
","18"
"ẩ","18"
"sậ","18"
"ỮN","18"
"HĂ","18"
"{6","18"
"9°","18"
"6°","18"
"?|","18"
"$z","18"
"òm","18"
"Mí","18"
"ĐẸ","18"
"ẸP","18"
"Ú ","18"
"YỂ","18"
"V'","18"
"YỆ","18"
"“S","18"
"X&","18"
"?=","18"
"|.","18"
"d$","18"
"^<","18"
"+:","18"
"$o","18"
"'W","18"
"f$","18"
"<B","18"
"Lọ","18"
"Cờ","18"
".%","18"
"I\","18"
"CỨ","18"
"ỨU","18"
"ử.","18"
"ỉ,","18"
".;","18"
"ặ","18"
"dở","18"
"ế?","18"
"@h","18"
"éc","18"
"ỡ,","18"
"[P","18"
"&
","18"
"W,","18"
"
y","18"
"=#","18"
"/:","18"
"8°","18"
"Z<","18"
"]K","18"
"*%","18"
" ✨","18"
"✨ ","18"
"$H","18"
"Pậ","18"
"Gả","18"
"=<","18"
" ق","18"
"ừ","17"
")p","17"
"vồ","17"
"rể","17"
" ậ","17"
"?”","17"
"PĐ","17"
"ủ
","17"
"ê-","17"
"ệ
","17"
"̃i","17"
"D
","17"
"p”","17"
"ử:","17"
"VỚ","17"
"|9","17"
"mỡ","17"
"Sớ","17"
"4°","17"
"|q","17"
"ứ<","17"
"‘m","17"
"Sĩ","17"
"ÌM","17"
"
+","17"
"b!","17"
"ý","17"
"Ữ ","17"
"Mả","17"
"“d","17"
"{y","17"
",X","17"
"a#","17"
"+[","17"
"|~","17"
"q,","17"
"[G","17"
"$;","17"
"z[","17"
"y*","17"
"\*","17"
"*c","17"
"ĐĂ","17"
"*z","17"
"R'","17"
"BẠ","17"
"Ừ ","17"
"B'","17"
"̃m","17"
"U\","17"
"q\","17"
"X\","17"
"ọ.","17"
"d@","17"
"h	","17"
"j'","17"
".!","17"
"""₫","17"
"₫""","17"
"g’","17"
"Đ""","17"
"""	","17"
"ị:","17"
"CẢ","17"
"L{","17"
"Dé","17"
"̉.","17"
"A]","17"
"ỷ'","17"
"Uố","17"
"BỤ","17"
"ỤI","17"
"文<","17"
"Mỷ","17"
"ب ","17"
"ري","17"
" ف","17"
"بل","17"
" ●","17"
"● ","17"
"t~","16"
"Cặ","16"
"!?","16"
" ò","16"
"ễ,","16"
"gẩ","16"
"z&","16"
"bẫ","16"
"A
","16"
"Rà","16"
"xổ","16"
"ơ
","16"
"“x","16"
"HẾ","16"
"*w","16"
"cừ","16"
"̂i","16"
"ÓC","16"
"’<","16"
"ọ,","16"
" Í","16"
"Vồ","16"
"
4","16"
"CƯ","16"
"ẶT","16"
"'(","16"
"›<","16"
"*[","16"
"(^","16"
"|-","16"
"n*","16"
"Y}","16"
"ỆC","16"
"KÝ","16"
"Mề","16"
"MỤ","16"
"Sú","16"
"ÃN","16"
"V%","16"
"ĩ","16"
"""Ố","16"
"sẩ","16"
"“q","16"
"ộ:","16"
"Xả","16"
"ĐẾ","16"
"z\","16"
"Gợ","16"
"ủ'","16"
"₫ ","16"
"Mũ","16"
"nể","16"
"dờ","16"
"v!","16"
"rè","16"
"ố'","16"
"(,","16"
"&R","16"
"ửT","16"
")V","16"
"&7","16"
"MỸ","16"
"فل","16"
"قب","16"
"ان","16"
"""ô","15"
"Ái","15"
"ỡ""","15"
"à”","15"
"ẽ,","15"
"Vỡ","15"
"ò,","15"
"!”","15"
"đỗ","15"
"ỏ.","15"
"ỹ
","15"
"ự'","15"
"ó<","15"
"Ế<","15"
"ỘC","15"
"ộ-","15"
"@e","15"
"ứ""","15"
"Hỷ","15"
"ẾM","15"
"UÂ","15"
")u","15"
"ĐÌ","15"
"1Đ","15"
"\:","15"
"0#","15"
"K=","15"
"F:","15"
"\$","15"
"*3","15"
"RẺ","15"
"TỪ","15"
"W'","15"
"G\","15"
"Ử<","15"
"i…","15"
"H
","15"
"c	","15"
"ỘP","15"
"ỏ-","15"
"NĂ","15"
"K:","15"
"@4","15"
"Dẫ","15"
"Dở","15"
"Sấ","15"
"t#","15"
"
Y","15"
"[#","15"
"ợ'","15"
"ị-","15"
"l*","15"
"RÊ","15"
"6~","15"
"ÀM","15"
"SẠ","15"
"ỉ?","15"
"Cọ","15"
"RƠ","15"
"̣;","15"
"́)","15"
"̀;","15"
"[R","15"
"….","15"
"1#","15"
"]L","15"
"…)","15"
"%.","15"
"R{","15"
"_^","15"
">y","15"
"ÚT","15"
"BẮ","15"
"Ơn","15"
"\
","15"
"kệ","14"
"ó&","14"
"Bữ","14"
"HỢ","14"
"à=","14"
"ư
","14"
"ẻ:","14"
"@0","14"
"#V","14"
"&C","14"
">Ấ","14"
"/đ","14"
"kề","14"
"ụ:","14"
"Vỹ","14"
"Hú","14"
"òe","14"
"õn","14"
"Gố","14"
"
!","14"
">Ú","14"
"LÂ","14"
"0	","14"
"X%","14"
"MẮ","14"
"mổ","14"
"ả
","14"
"[V","14"
"ổ'","14"
"*j","14"
"#R","14"
"!A","14"
"9!","14"
"""~","14"
"{A","14"
"D]","14"
"+&","14"
"X>","14"
"+?","14"
"<'","14"
"*o","14"
"D!","14"
"ỦN","14"
"0”","14"
"Z\","14"
"Sế","14"
"Đợ","14"
"	Q","14"
"ẤY","14"
"TẢ","14"
"HẮ","14"
"2	","14"
"	E","14"
"*F","14"
">«","14"
"ỒI","14"
"w
","14"
"ỹ'","14"
"a$","14"
"[O","14"
"ỏ”","14"
"ể-","14"
"R%","14"
"kĩ","14"
"eđ","14"
"ẻ\","14"
"vú","14"
"Mệ","14"
" ^","14"
"~i","14"
"LÃ","14"
"M~","14"
":Y","14"
"\ ","14"
"سط","14"
"ون","14"
"لل","14"
"وا","14"
"ر ","14"
"ÚC","13"
"́,","13"
"í&","13"
"cồ","13"
"ũ.","13"
"ứ.","13"
"dệ","13"
"Kể","13"
"$$","13"
"ủ:","13"
":E","13"
"L
","13"
"7°","13"
"ỹ-","13"
"Tị","13"
"Ấm","13"
"HĨ","13"
"ĨA","13"
"DẪ","13"
"ẪN","13"
"ẤU","13"
"^;","13"
"‘đ","13"
"õ,","13"
"sỏ","13"
"bể","13"
"VĐ","13"
"”-","13"
">›","13"
"”
","13"
"Tờ","13"
"oé","13"
"!&","13"
"#O","13"
"‘b","13"
"vứ","13"
"~]","13"
":G","13"
"|I","13"
"$&","13"
";Q","13"
"3!","13"
"*?","13"
"~|","13"
"DƯ","13"
"ệ'","13"
"q&","13"
"ẢM","13"
"J'","13"
"t	","13"
"vỉ","13"
"a	","13"
"Dĩ","13"
"M%","13"
"Vự","13"
"t’","13"
"ụ
","13"
" ​","13"
"̂N","13"
"sủ","13"
"Ướ","13"
"Hứ","13"
"ứ,","13"
"K]","13"
"nụ","13"
"	*","13"
"DÀ","13"
" °","13"
"ũ:","13"
"ƯA","13"
"]Đ","13"
"nả","13"
"[F","13"
"*V","13"
"@\","13"
"G;","13"
"G!","13"
">?","13"
"	W","13"
"$T","13"
">·","13"
"ẳm","13"
"ồ:","13"
"اس","13"
"طي","13"
"ه ","13"
" ن","13"
"ول","13"
"SĐ","12"
"ĐA","12"
"Rố","12"
"té","12"
"Gạ","12"
"ní","12"
"ý!","12"
"ỢP","12"
"TÁ","12"
"j{","12"
"ộ
","12"
"Dừ","12"
"ỏm","12"
"?U","12"
"ù<","12"
"Ư""","12"
"6|","12"
"ị)","12"
"9”","12"
"õ<","12"
"ỡ<","12"
"m$","12"
"MẶ","12"
"=]","12"
"ỏ'","12"
"ớ""","12"
"ẮT","12"
"%=","12"
"IỮ","12"
"GÌ","12"
"XỬ","12"
"ỐI","12"
"ệ:","12"
"Nử","12"
"P=","12"
"-$","12"
"\1","12"
"{D","12"
"&W","12"
"=|","12"
"e$","12"
"j;","12"
"<y","12"
"z;","12"
"RÌ","12"
"{U","12"
"F>","12"
"Dá","12"
"RÍ","12"
"	k","12"
"← ","12"
" Ổ","12"
"ế)","12"
"P	","12"
"Hố","12"
"RỊ","12"
"6	","12"
"=?","12"
"lữ","12"
"c@","12"
"C{","12"
"$M","12"
"$A","12"
"C?","12"
"VẬ","12"
"A}","12"
"*u","12"
"*l","12"
"-*","12"
"Lặ","12"
"?8","12"
",…","12"
"NỒ","12"
"]s","12"
"]S","12"
"vơ","12"
"ó\","12"
"̆t","12"
"̛:","12"
"@""","12"
"ẽ""","12"
"\9","12"
"‘l","12"
"5~","12"
"&?","12"
"gĐ","12"
"iĐ","12"
"DÁ","12"
"O(","12"
"Hấ","12"
">中","12"
"Rả","12"
"ỰA","12"
"1°","12"
"Sê","12"
" ع","12"
"عل","12"
" ب","12"
"له","12"
"لن","12"
"-,","11"
"&z","11"
"ặm","11"
"lứ","11"
"bỉ","11"
"bỡ","11"
"dẻ","11"
"Dậ","11"
"z%","11"
"à
","11"
"Vố","11"
"#H","11"
"Dọ","11"
"HỖ","11"
"Ỗ ","11"
"q<","11"
"ờ!","11"
"ê.","11"
"Cồ","11"
"Bờ","11"
"Sé","11"
"Cừ","11"
"RẦ","11"
"ỢN","11"
"Ê<","11"
"[T","11"
"	=","11"
":^","11"
"%>","11"
"-“","11"
"RẠ","11"
"?,","11"
"ỦY","11"
"LỊ","11"
"i#","11"
" ỷ","11"
"OÁ","11"
"ỗ""","11"
"Í<","11"
"^h","11"
"-?","11"
"?>","11"
"*t","11"
"L}","11"
"<8","11"
"Q)","11"
"U(","11"
"Y>","11"
"S|","11"
"j|","11"
"S*","11"
"!.","11"
"r*","11"
"*4","11"
"'J","11"
"$0","11"
">Ố","11"
"HỤ","11"
"Ẻ ","11"
" Ê","11"
"ể:","11"
"K|","11"
"ú
","11"
"Y%","11"
"ƯN","11"
"LÊ","11"
"	7","11"
"4$","11"
"$P","11"
"Ố<","11"
"í-","11"
"	R","11"
"$I","11"
"Ẹ","11"
"ẹ.","11"
"}g","11"
"~P","11"
"ữ-","11"
"Kẹ","11"
">%","11"
"]H","11"
"cằ","11"
"7#","11"
"‘n","11"
"G{","11"
"T{","11"
"ÓI","11"
".Đ","11"
"'$","11"
"Ơi","11"
"@y","11"
"d’","11"
"	đ","11"
"Bọ","11"
"Đỡ","11"
"~<","11"
"ưỏ","11"
"ما","11"
"ار","11"
"ت ","11"
"ية","11"
"كم","11"
" س","11"
"Úl","11"
"}k","10"
"ễ","10"
"Lố","10"
"f
","10"
"ữ:","10"
";?","10"
"rệ","10"
"sò","10"
"X
","10"
"ỷ
","10"
"mí","10"
"Ỹ ","10"
"ừ.","10"
"Rử","10"
"U:","10"
"RỢ","10"
"E
","10"
"G&","10"
"mẩ","10"
"
X","10"
"Dã","10"
"Dố","10"
"CÓ","10"
"
)","10"
"UỶ","10"
"a*","10"
"dơ","10"
"• ","10"
"IÚ","10"
"ÚP","10"
"ạ:","10"
")3","10"
"CẬ","10"
"}j","10"
"*i","10"
"ữ.","10"
"QÐ","10"
"Ð-","10"
"nầ","10"
"ĐỀ","10"
"á'","10"
"ỢC","10"
"ề&","10"
"^$","10"
"^-","10"
"|^","10"
"}q","10"
"-}","10"
")l","10"
";[","10"
"*&","10"
"<>","10"
"E|","10"
"*9","10"
"`;","10"
"OẢ","10"
"Pắ","10"
"ã)","10"
"Mầ","10"
"ã.","10"
"	4","10"
"«<","10"
"*#","10"
"Vá","10"
"ó'","10"
"y​","10"
"{9","10"
"h’","10"
"ơ-","10"
"̃a","10"
"ôl","10"
"TẶ","10"
"ẶN","10"
"Q?","10"
"n“","10"
"Sẽ","10"
"CỤ","10"
"{/","10"
"'ô","10"
"rớ","10"
"‘T","10"
"LẠ","10"
"MƯ","10"
")…","10"
"8#","10"
"%m","10"
"‘v","10"
"R!","10"
"••","10"
"ỡ","10"
"Vặ","10"
"""康","10"
"康铭","10"
"A铝","10"
"铝合","10"
"合金","10"
"金强","10"
"强光","10"
"光防","10"
"防水","10"
"水远","10"
"远射","10"
"射L","10"
"D手","10"
"筒/","10"
"/充","10"
"充电","10"
"电可","10"
"可调","10"
"调焦","10"
"焦迷","10"
"迷你","10"
"你手","10"
"筒""","10"
"t`","10"
"C]","10"
"_Á","10"
"~2","10"
"mỉ","10"
"2°","10"
"Rừ","10"
"لى","10"
"ائ","10"
"يل","10"
"ها","10"
"اب","10"
"{*","9"
"̀a","9"
"dẹ","9"
"̀""","9"
"Vế","9"
"ỳ,","9"
"ị&","9"
"Mị","9"
"xỉ","9"
"Rư","9"
"uỵ","9"
"K%","9"
"Xế","9"
"dỏ","9"
"VỰ","9"
"“P","9"
"ừu","9"
"ça","9"
"L%","9"
"° ","9"
"5°","9"
"R(","9"
"Mơ","9"
"ũ","9"
"Mè","9"
"TẦ","9"
"TỶ","9"
"RỜ","9"
"어 ","9"
"Lồ","9"
"ÊU","9"
"ớ<","9"
"UẤ","9"
"sầ","9"
"h…","9"
"ờ?","9"
"ĐỌ","9"
"GÂ","9"
"ỳ
","9"
")1","9"
"~=","9"
"<w","9"
"^.","9"
"8!","9"
"}B","9"
":I","9"
"&B","9"
"L|","9"
"K(","9"
"X|","9"
",;","9"
"*@","9"
"*S","9"
"?.","9"
"*>","9"
"ƯỞ","9"
"ỞN","9"
"à/","9"
"ỆM","9"
"ÙN","9"
"	|","9"
";Z","9"
"1~","9"
"W\","9"
"Y\","9"
"ỬA","9"
"}0","9"
"u	","9"
"i	","9"
"Sổ","9"
"ư'","9"
"ẠM","9"
"ả'","9"
"_{","9"
"	y","9"
"ử'","9"
"’,","9"
"ê:","9"
"Rủ","9"
"dằ","9"
"Đệ","9"
"“L","9"
"
R","9"
".​","9"
"MỘ","9"
"ỘT","9"
"“p","9"
"?%","9"
"j\","9"
"
6","9"
"̃,","9"
"/	","9"
"	q","9"
"CỬ","9"
"“r","9"
"!8","9"
"ờ:","9"
"<S","9"
"ẻ-","9"
"kỉ","9"
"<7","9"
"v@","9"
"B?","9"
"ÒA","9"
"u…","9"
"bẹ","9"
"Ế:","9"
"xê","9"
"5#","9"
".”","9"
"]A","9"
"ẫ","9"
"(ả","9"
"ỉ""","9"
"ớ.","9"
"@N","9"
"nệ","9"
"y@","9"
"éa","9"
"	x","9"
"V?","9"
"rẫ","9"
"铭K","9"
"UẨ","9"
"F|","9"
"ốX","9"
">}","9"
"xò","9"
"ỉ&","9"
"}°","9"
"'°","9"
"سر","9"
"لي","9"
"ني","9"
"و ","9"
"ם ","9"
"لك","9"
"\4","9"
"̣m","8"
"Nằ","8"
"*v","8"
"ẹ:","8"
"mế","8"
"íu","8"
"vã","8"
"sờ","8"
"ỹ?","8"
"ũ)","8"
"Xă","8"
"ô
","8"
"Nợ","8"
"’t","8"
"Tỏ","8"
"T#","8"
"{8","8"
"VỊ","8"
"UỘ","8"
"©2","8"
"#Q","8"
"ố-","8"
"p	","8"
"ư?","8"
"ơu","8"
"Bè","8"
"Lẻ","8"
"ẽ<","8"
"
9","8"
"
8","8"
"SỨ","8"
"à&","8"
"Xổ","8"
"MĐ","8"
"X]","8"
"ẤM","8"
"UÁ","8"
"베트","8"
"트남","8"
"ố/","8"
"
]","8"
"ĐỨ","8"
"?	","8"
")v","8"
"ỉu","8"
"ệ&","8"
"Ự<","8"
"Gõ","8"
"Í""","8"
"}-","8"
"^#","8"
"#(","8"
"S[","8"
"|F","8"
"Y!","8"
"X*","8"
"#\","8"
"q[","8"
"Ốp","8"
"XÁ","8"
"	!","8"
"Ụ<","8"
"ù,","8"
"ỮU","8"
"g*","8"
"ẮK","8"
"Ợ ","8"
"s~","8"
"í
","8"
"}L","8"
"Lữ","8"
"ợ:","8"
"	6","8"
"5	","8"
"7!","8"
"Ị<","8"
"ìu","8"
"Bẩ","8"
"ý'","8"
"@o","8"
"{M","8"
"Bở","8"
"P%","8"
"]t","8"
"[.","8"
"}E","8"
"Tọ","8"
"ố&","8"
"“ă","8"
"e	","8"
"'Z","8"
"@j","8"
"̃u","8"
"@V","8"
"ợ.","8"
"”!","8"
"UẾ","8"
"Ló","8"
"‘s","8"
"E>","8"
"Xị","8"
"é-","8"
"LỚ","8"
"ị;","8"
"o#","8"
">°","8"
"‘S","8"
"e…","8"
"<H","8"
"ỳ.","8"
"HÊ","8"
"]V","8"
"”\","8"
"]W","8"
"ẻ[","8"
"]G","8"
"ơ\","8"
"ỹ\","8"
"3#","8"
"ớ,","8"
"​N","8"
"%d","8"
"""‘","8"
"@R","8"
"|E","8"
"ĐỜ","8"
"bẻ","8"
"8~","8"
"Hê","8"
"đ_","8"
"<]","8"
"ú'","8"
"`m","8"
"VƯ","8"
"dỗ","8"
"Gộ","8"
"À<","8"
"Ã,","8"
"<%","8"
"	F","8"
"Ám","8"
"ת ","8"
"دا","8"
"سا","8"
"عب","8"
"ع ","8"
"في","8"
"ים","8"
"ام","8"
"يا","8"
"
:","8"
"b~","8"
"~X","8"
"#
","8"
"́a","7"
"&{","7"
"Ý""","7"
"ự
","7"
"vằ","7"
";ô","7"
"ỉm","7"
"tơ","7"
"DÒ","7"
"ạ&","7"
"sừ","7"
"á!","7"
"ờ&","7"
"ỵ ","7"
"b
","7"
"ẻ'","7"
"Lứ","7"
"ê'","7"
"Ư<","7"
"ê
","7"
"Y
","7"
"BÓ","7"
"ẻm","7"
"’.","7"
"Tộ","7"
"uí","7"
"̀<","7"
"ộ?","7"
"GẤ","7"
"
7","7"
"V]","7"
"[X","7"
"ẬU","7"
"ó)","7"
">z","7"
"nỉ","7"
"&D","7"
"Pì","7"
"uở","7"
"ẲN","7"
"HƠ","7"
"Ơ<","7"
"VĨ","7"
"v
","7"
"ỗ.","7"
"Á.","7"
"ủ=","7"
"ẽ=","7"
"ể
","7"
"ế=","7"
"õ""","7"
"+~","7"
")h","7"
"&[","7"
"^>","7"
"|#","7"
"&3","7"
"&8","7"
"&j","7"
"[?","7"
"J(","7"
"Z)","7"
"&)","7"
"X}","7"
"Y*","7"
"Y|","7"
"\^","7"
"^0","7"
"*A","7"
"w*","7"
"I;","7"
"#,","7"
"?j","7"
"ƯU","7"
"<j","7"
"ĐỔ","7"
"SỬ","7"
"Êđ","7"
"5*","7"
"N;","7"
"~h","7"
"…”","7"
"ệ	","7"
"NẴ","7"
"ẴN","7"
"ư;","7"
"3	","7"
"${","7"
"IỜ","7"
"Ờ ","7"
"IẤ","7"
"HÉ","7"
"ÉP","7"
"LÁ","7"
"Lả","7"
"Ũ ","7"
"9	","7"
"o	","7"
"ơ'","7"
"ả-","7"
"""‰","7"
"‰""","7"
"g ","7"
" L","7"
"Nấ","7"
"ớ'","7"
"Sầ","7"
"Sẻ","7"
"
©","7"
"Rò","7"
";%","7"
"Đí","7"
"ủ-","7"
"&F","7"
"̀.","7"
"%+","7"
"Ít","7"
"=;","7"
"Bể","7"
"Ốn","7"
"R>","7"
"N{","7"
"a~","7"
"Ẻ<","7"
"tể","7"
"ỉ.","7"
"è'","7"
"Rẻ","7"
"~m","7"
"~u","7"
"u~","7"
"Bò","7"
"]2","7"
"]3","7"
"ằ","7"
"#K","7"
"ị\","7"
"]R","7"
"đt","7"
"ì\","7"
"õ.","7"
"pô","7"
"Xì","7"
"Xấ","7"
"> ","7"
" <","7"
"@M","7"
"‘H","7"
"J:","7"
"Q,","7"
"ồ'","7"
"Lé","7"
"Á,","7"
"0@","7"
"ú.","7"
"G*","7"
"z}","7"
"{R","7"
"$'","7"
"{7","7"
"K;","7"
"G}","7"
"Đ'","7"
"ĩ'","7"
"^ ","7"
"Lỡ","7"
"uẹ","7"
"/~","7"
"É ","7"
"M[","7"
"Ân","7"
"dì","7"
"""Ơ","7"
"“2","7"
"ÉT","7"
"vè","7"
"ל ","7"
"ئي","7"
"لش","7"
"لف","7"
"مس","7"
"د ","7"
">ا","7"
"مع","7"
"وم","7"
"את","7"
" ה","7"
"ور","7"
"نا","7"
"لت","7"
"سو","7"
"cê","7"
" ي","7"
" د","7"
"\7","7"
"ồ.","6"
"à?","6"
"UÝ","6"
"Bâ","6"
"ởm","6"
"dú","6"
"Ủn","6"
"ư=","6"
"ỗ","6"
"G
","6"
"Lú","6"
"KỸ","6"
"ĐƠ","6"
"H?","6"
"Dơ","6"
"ư-","6"
"ử-","6"
"@H","6"
"ễ<","6"
"Gỗ","6"
"Sù","6"
"Dề","6"
"ị=","6"
"ÔT","6"
"À,","6"
"Ỷ""","6"
"Đ,","6"
"SÀ","6"
"VẠ","6"
"$F","6"
"
Q","6"
"RỞ","6"
"UỆ","6"
"GỌ","6"
"q!","6"
";J","6"
"Sỏ","6"
"Xỉ","6"
"ỢT","6"
"UẦ","6"
"ố;","6"
"ẽ.","6"
">‹","6"
"‹<","6"
"7”","6"
"LẦ","6"
"Nù","6"
"››","6"
"#W","6"
"“R","6"
"Ự""","6"
"Ế""","6"
"ẨM","6"
"ớ!","6"
"4#","6"
"^:","6"
"&9","6"
"d~","6"
"&y","6"
":K","6"
"<$","6"
"|H","6"
"]$","6"
")k","6"
"p*","6"
":X","6"
"o*","6"
"X!","6"
"@(","6"
".?","6"
"T!","6"
"%&","6"
"sỉ","6"
"+@","6"
"[Đ","6"
"~1","6"
"–2","6"
" →","6"
"Đ)","6"
"ỮA","6"
"Y?","6"
"ự-","6"
"“4","6"
"iỗ","6"
"&\","6"
"x@","6"
"LỖ","6"
"ỖI","6"
"Pú","6"
"Sí","6"
"ố
","6"
"VỪ","6"
"8	","6"
"N*","6"
"RẢ","6"
"\C","6"
"è
","6"
"ợ
","6"
"à\","6"
"MÃ","6"
"ó!","6"
"​ ","6"
"​
","6"
"ộ\","6"
"vó","6"
" Ỷ","6"
"^a","6"
"Gở","6"
"“D","6"
"*;","6"
"ỪN","6"
"y…","6"
"HỞ","6"
"ỞI","6"
"đ""","6"
"™ ","6"
"Mự","6"
"z?","6"
"dẳ","6"
"nớ","6"
"N!","6"
"HẲ","6"
"ị'","6"
"~H","6"
"-ả","6"
"iũ","6"
"SẮ","6"
"/Á","6"
"Gă","6"
"8>","6"
"A?","6"
"""°","6"
"ýc","6"
"Ẻ""","6"
"ẮN","6"
"ĩ:","6"
"?9","6"
"<T","6"
"ử’","6"
"ỳ?","6"
"ế]","6"
"[W","6"
"Vữ","6"
"nè","6"
"r”","6"
"uã","6"
"]1","6"
"]B","6"
"cỗ","6"
"v…","6"
"dĩ","6"
"Ế\","6"
"MÌ","6"
"Ì.","6"
"Nò","6"
"à_","6"
"đ,","6"
"é\","6"
"9#","6"
"ã\","6"
"!:","6"
"é:","6"
"""•","6"
"xì","6"
"Nố","6"
"® ","6"
"ẹ?","6"
">‘","6"
"Ệ""","6"
"t…","6"
"B{","6"
"J<","6"
"#I","6"
"Ủ","6"
"'ă","6"
"@S","6"
"ế;","6"
"nç","6"
"@A","6"
"<5","6"
"'@","6"
"Lẩ","6"
"%(","6"
":]","6"
"J)","6"
"M!","6"
"V!","6"
"D|","6"
"}N","6"
